type	latitude	longitude	name	desc
T	19.0918421	-66.5376663
T	19.0915979	-66.5355206
T	19.0929817	-66.5355206
T	19.0933073	-66.5364647
T	19.0934701	-66.5377522
T	19.0938771	-66.5389538
T	19.0942027	-66.5401554
T	19.0948539	-66.5412712
T	19.0952610	-66.5428162
T	19.0959122	-66.5437603
T	19.0966448	-66.5456486
T	19.0975402	-66.5471077
T	19.0980286	-66.5486526
T	19.0985984	-66.5500259
T	19.0985984	-66.5519142
T	19.0988426	-66.5538883
T	19.1068426	-66.5538883
T	19.1065984	-66.5519142
T	19.1065984	-66.5500259
T	19.1060286	-66.5486526
T	19.1055402	-66.5471077
T	19.1046448	-66.5456486
T	19.1039122	-66.5437603
T	19.1032610	-66.5428162
T	19.1028539	-66.5412712
T	19.1022027	-66.5401554
T	19.1018771	-66.5389538
T	19.1014701	-66.5377522
T	19.1013073	-66.5364647
T	19.1009817	-66.5355206
T	19.0995979	-66.5355206
T	19.0998421	-66.5376663
T	19.1005747	-66.5394688
T	19.1012259	-66.5416145
T	19.1021213	-66.5435886
T	19.1031795	-66.5457344
T	19.1039122	-66.5476227
T	19.1048890	-66.5491676
T	19.1048890	-66.5520859
T	19.1053774	-66.5547466
T	19.1063542	-66.5574932
T	19.1070868	-66.5612698
T	19.1070054	-66.5632439
T	19.1048076	-66.5644455
T	19.1030167	-66.5663338
T	19.1030167	-66.5676212
T	19.1035866	-66.5699387
T	19.1031795	-66.5722561
T	19.1025283	-66.5750885
T	19.1019585	-66.5772343
T	19.1019585	-66.5790367
T	19.1022027	-66.5814400
T	19.1022841	-66.5838432
T	19.1025283	-66.5863323
T	19.1027725	-66.5887356
T	19.1032610	-66.5913105
T	19.1044006	-66.5939713
T	19.1051332	-66.5960312
T	19.1051332	-66.5977478
T	19.1056216	-66.5997219
T	19.1062728	-66.6019535
T	19.1074938	-66.6046143
T	19.1154938	-66.6046143
T	19.1142728	-66.6019535
T	19.1136216	-66.5997219
T	19.1131332	-66.5977478
T	19.1131332	-66.5960312
T	19.1124006	-66.5939713
T	19.1112610	-66.5913105
T	19.1107725	-66.5887356
T	19.1105283	-66.5863323
T	19.1102841	-66.5838432
T	19.1102027	-66.5814400
T	19.1099585	-66.5790367
T	19.1099585	-66.5772343
T	19.1105283	-66.5750885
T	19.1111795	-66.5722561
T	19.1115866	-66.5699387
T	19.1110167	-66.5676212
T	19.1110167	-66.5663338
T	19.1128076	-66.5644455
T	19.1150054	-66.5632439
T	19.1150868	-66.5612698
T	19.1143542	-66.5574932
T	19.1133774	-66.5547466
T	19.1128890	-66.5520859
T	19.1128890	-66.5491676
T	19.1119122	-66.5476227
T	19.1111795	-66.5457344
T	19.1101213	-66.5435886
T	19.1092259	-66.5416145
T	19.1085747	-66.5394688
T	19.1078421	-66.5376663
T	19.1075979	-66.5355206
T	19.1089817	-66.5355206
T	19.1093073	-66.5364647
T	19.1094701	-66.5377522
T	19.1098771	-66.5389538
T	19.1102027	-66.5401554
T	19.1108539	-66.5412712
T	19.1112610	-66.5428162
T	19.1119122	-66.5437603
T	19.1126448	-66.5456486
T	19.1135402	-66.5471077
T	19.1140286	-66.5486526
T	19.1145984	-66.5500259
T	19.1145984	-66.5519142
T	19.1148426	-66.5538883
T	19.1228426	-66.5538883
T	19.1225984	-66.5519142
T	19.1225984	-66.5500259
T	19.1220286	-66.5486526
T	19.1215402	-66.5471077
T	19.1206448	-66.5456486
T	19.1199122	-66.5437603
T	19.1192610	-66.5428162
T	19.1188539	-66.5412712
T	19.1182027	-66.5401554
T	19.1178771	-66.5389538
T	19.1174701	-66.5377522
T	19.1173073	-66.5364647
T	19.1169817	-66.5355206
T	19.1155979	-66.5355206
T	19.1158421	-66.5376663
T	19.1165747	-66.5394688
T	19.1172259	-66.5416145
T	19.1181213	-66.5435886
T	19.1191795	-66.5457344
T	19.1199122	-66.5476227
T	19.1208890	-66.5491676
T	19.1208890	-66.5520859
T	19.1213774	-66.5547466
T	19.1223542	-66.5574932
T	19.1230868	-66.5612698
T	19.1230054	-66.5632439
T	19.1208076	-66.5644455
T	19.1190167	-66.5663338
T	19.1190167	-66.5676212
T	19.1195866	-66.5699387
T	19.1191795	-66.5722561
T	19.1185283	-66.5750885
T	19.1179585	-66.5772343
T	19.1179585	-66.5790367
T	19.1182027	-66.5814400
T	19.1182841	-66.5838432
T	19.1185283	-66.5863323
T	19.1187725	-66.5887356
T	19.1192610	-66.5913105
T	19.1204006	-66.5939713
T	19.1211332	-66.5960312
T	19.1211332	-66.5977478
T	19.1216216	-66.5997219
T	19.1222728	-66.6019535
T	19.1234938	-66.6046143
T	19.1314938	-66.6046143
T	19.1302728	-66.6019535
T	19.1296216	-66.5997219
T	19.1291332	-66.5977478
T	19.1291332	-66.5960312
T	19.1284006	-66.5939713
T	19.1272610	-66.5913105
T	19.1267725	-66.5887356
T	19.1265283	-66.5863323
T	19.1262841	-66.5838432
T	19.1262027	-66.5814400
T	19.1259585	-66.5790367
T	19.1259585	-66.5772343
T	19.1265283	-66.5750885
T	19.1271795	-66.5722561
T	19.1275866	-66.5699387
T	19.1270167	-66.5676212
T	19.1270167	-66.5663338
T	19.1288076	-66.5644455
T	19.1310054	-66.5632439
T	19.1310868	-66.5612698
T	19.1303542	-66.5574932
T	19.1293774	-66.5547466
T	19.1288890	-66.5520859
T	19.1288890	-66.5491676
T	19.1279122	-66.5476227
T	19.1271795	-66.5457344
T	19.1261213	-66.5435886
T	19.1252259	-66.5416145
T	19.1245747	-66.5394688
T	19.1238421	-66.5376663
T	19.1235979	-66.5355206
T	19.1249817	-66.5355206
T	19.1253073	-66.5364647
T	19.1254701	-66.5377522
T	19.1258771	-66.5389538
T	19.1262027	-66.5401554
T	19.1268539	-66.5412712
T	19.1272610	-66.5428162
T	19.1279122	-66.5437603
T	19.1286448	-66.5456486
T	19.1295402	-66.5471077
T	19.1300286	-66.5486526
T	19.1305984	-66.5500259
T	19.1305984	-66.5519142
T	19.1308426	-66.5538883
T	19.1388426	-66.5538883
T	19.1385984	-66.5519142
T	19.1385984	-66.5500259
T	19.1380286	-66.5486526
T	19.1375402	-66.5471077
T	19.1366448	-66.5456486
T	19.1359122	-66.5437603
T	19.1352610	-66.5428162
T	19.1348539	-66.5412712
T	19.1342027	-66.5401554
T	19.1338771	-66.5389538
T	19.1334701	-66.5377522
T	19.1333073	-66.5364647
T	19.1329817	-66.5355206
T	19.1315979	-66.5355206
T	19.1318421	-66.5376663
T	19.1325747	-66.5394688
T	19.1332259	-66.5416145
T	19.1341213	-66.5435886
T	19.1351795	-66.5457344
T	19.1359122	-66.5476227
T	19.1368890	-66.5491676
T	19.1368890	-66.5520859
T	19.1373774	-66.5547466
T	19.1383542	-66.5574932
T	19.1390868	-66.5612698
T	19.1390054	-66.5632439
T	19.1368076	-66.5644455
T	19.1350167	-66.5663338
T	19.1350167	-66.5676212
T	19.1355866	-66.5699387
T	19.1351795	-66.5722561
T	19.1345283	-66.5750885
T	19.1339585	-66.5772343
T	19.1339585	-66.5790367
T	19.1342027	-66.5814400
T	19.1342841	-66.5838432
T	19.1345283	-66.5863323
T	19.1347725	-66.5887356
T	19.1352610	-66.5913105
T	19.1364006	-66.5939713
T	19.1371332	-66.5960312
T	19.1371332	-66.5977478
T	19.1376216	-66.5997219
T	19.1382728	-66.6019535
T	19.1394938	-66.6046143
T	19.1474938	-66.6046143
T	19.1462728	-66.6019535
T	19.1456216	-66.5997219
T	19.1451332	-66.5977478
T	19.1451332	-66.5960312
T	19.1444006	-66.5939713
T	19.1432610	-66.5913105
T	19.1427725	-66.5887356
T	19.1425283	-66.5863323
T	19.1422841	-66.5838432
T	19.1422027	-66.5814400
T	19.1419585	-66.5790367
T	19.1419585	-66.5772343
T	19.1425283	-66.5750885
T	19.1431795	-66.5722561
T	19.1435866	-66.5699387
T	19.1430167	-66.5676212
T	19.1430167	-66.5663338
T	19.1448076	-66.5644455
T	19.1470054	-66.5632439
T	19.1470868	-66.5612698
T	19.1463542	-66.5574932
T	19.1453774	-66.5547466
T	19.1448890	-66.5520859
T	19.1448890	-66.5491676
T	19.1439122	-66.5476227
T	19.1431795	-66.5457344
T	19.1421213	-66.5435886
T	19.1412259	-66.5416145
T	19.1405747	-66.5394688
T	19.1398421	-66.5376663
T	19.1395979	-66.5355206
T	19.1409817	-66.5355206
T	19.1413073	-66.5364647
T	19.1414701	-66.5377522
T	19.1418771	-66.5389538
T	19.1422027	-66.5401554
T	19.1428539	-66.5412712
T	19.1432610	-66.5428162
T	19.1439122	-66.5437603
T	19.1446448	-66.5456486
T	19.1455402	-66.5471077
T	19.1460286	-66.5486526
T	19.1465984	-66.5500259
T	19.1465984	-66.5519142
T	19.1468426	-66.5538883
T	19.1548426	-66.5538883
T	19.1545984	-66.5519142
T	19.1545984	-66.5500259
T	19.1540286	-66.5486526
T	19.1535402	-66.5471077
T	19.1526448	-66.5456486
T	19.1519122	-66.5437603
T	19.1512610	-66.5428162
T	19.1508539	-66.5412712
T	19.1502027	-66.5401554
T	19.1498771	-66.5389538
T	19.1494701	-66.5377522
T	19.1493073	-66.5364647
T	19.1489817	-66.5355206
T	19.1475979	-66.5355206
T	19.1478421	-66.5376663
T	19.1485747	-66.5394688
T	19.1492259	-66.5416145
T	19.1501213	-66.5435886
T	19.1511795	-66.5457344
T	19.1519122	-66.5476227
T	19.1528890	-66.5491676
T	19.1528890	-66.5520859
T	19.1533774	-66.5547466
T	19.1543542	-66.5574932
T	19.1550868	-66.5612698
T	19.1550054	-66.5632439
T	19.1528076	-66.5644455
T	19.1510167	-66.5663338
T	19.1510167	-66.5676212
T	19.1515866	-66.5699387
T	19.1511795	-66.5722561
T	19.1505283	-66.5750885
T	19.1499585	-66.5772343
T	19.1499585	-66.5790367
T	19.1502027	-66.5814400
T	19.1502841	-66.5838432
T	19.1505283	-66.5863323
T	19.1507725	-66.5887356
T	19.1512610	-66.5913105
T	19.1524006	-66.5939713
T	19.1531332	-66.5960312
T	19.1531332	-66.5977478
T	19.1536216	-66.5997219
T	19.1542728	-66.6019535
T	19.1554938	-66.6046143
T	19.1634938	-66.6046143
T	19.1622728	-66.6019535
T	19.1616216	-66.5997219
T	19.1611332	-66.5977478
T	19.1611332	-66.5960312
T	19.1604006	-66.5939713
T	19.1592610	-66.5913105
T	19.1587725	-66.5887356
T	19.1585283	-66.5863323
T	19.1582841	-66.5838432
T	19.1582027	-66.5814400
T	19.1579585	-66.5790367
T	19.1579585	-66.5772343
T	19.1585283	-66.5750885
T	19.1591795	-66.5722561
T	19.1595866	-66.5699387
T	19.1590167	-66.5676212
T	19.1590167	-66.5663338
T	19.1608076	-66.5644455
T	19.1630054	-66.5632439
T	19.1630868	-66.5612698
T	19.1623542	-66.5574932
T	19.1613774	-66.5547466
T	19.1608890	-66.5520859
T	19.1608890	-66.5491676
T	19.1599122	-66.5476227
T	19.1591795	-66.5457344
T	19.1581213	-66.5435886
T	19.1572259	-66.5416145
T	19.1565747	-66.5394688
T	19.1558421	-66.5376663
T	19.1555979	-66.5355206
T	19.1569817	-66.5355206
T	19.1573073	-66.5364647
T	19.1574701	-66.5377522
T	19.1578771	-66.5389538
T	19.1582027	-66.5401554
T	19.1588539	-66.5412712
T	19.1592610	-66.5428162
T	19.1599122	-66.5437603
T	19.1606448	-66.5456486
T	19.1615402	-66.5471077
T	19.1620286	-66.5486526
T	19.1625984	-66.5500259
T	19.1625984	-66.5519142
T	19.1628426	-66.5538883
T	19.1708426	-66.5538883
T	19.1705984	-66.5519142
T	19.1705984	-66.5500259
T	19.1700286	-66.5486526
T	19.1695402	-66.5471077
T	19.1686448	-66.5456486
T	19.1679122	-66.5437603
T	19.1672610	-66.5428162
T	19.1668539	-66.5412712
T	19.1662027	-66.5401554
T	19.1658771	-66.5389538
T	19.1654701	-66.5377522
T	19.1653073	-66.5364647
T	19.1649817	-66.5355206
T	19.1635979	-66.5355206
T	19.1638421	-66.5376663
T	19.1645747	-66.5394688
T	19.1652259	-66.5416145
T	19.1661213	-66.5435886
T	19.1671795	-66.5457344
T	19.1679122	-66.5476227
T	19.1688890	-66.5491676
T	19.1688890	-66.5520859
T	19.1693774	-66.5547466
T	19.1703542	-66.5574932
T	19.1710868	-66.5612698
T	19.1710054	-66.5632439
T	19.1688076	-66.5644455
T	19.1670167	-66.5663338
T	19.1670167	-66.5676212
T	19.1675866	-66.5699387
T	19.1671795	-66.5722561
T	19.1665283	-66.5750885
T	19.1659585	-66.5772343
T	19.1659585	-66.5790367
T	19.1662027	-66.5814400
T	19.1662841	-66.5838432
T	19.1665283	-66.5863323
T	19.1667725	-66.5887356
T	19.1672610	-66.5913105
T	19.1684006	-66.5939713
T	19.1691332	-66.5960312
T	19.1691332	-66.5977478
T	19.1696216	-66.5997219
T	19.1702728	-66.6019535
T	19.1714938	-66.6046143
T	19.1794938	-66.6046143
T	19.1782728	-66.6019535
T	19.1776216	-66.5997219
T	19.1771332	-66.5977478
T	19.1771332	-66.5960312
T	19.1764006	-66.5939713
T	19.1752610	-66.5913105
T	19.1747725	-66.5887356
T	19.1745283	-66.5863323
T	19.1742841	-66.5838432
T	19.1742027	-66.5814400
T	19.1739585	-66.5790367
T	19.1739585	-66.5772343
T	19.1745283	-66.5750885
T	19.1751795	-66.5722561
T	19.1755866	-66.5699387
T	19.1750167	-66.5676212
T	19.1750167	-66.5663338
T	19.1768076	-66.5644455
T	19.1790054	-66.5632439
T	19.1790868	-66.5612698
T	19.1783542	-66.5574932
T	19.1773774	-66.5547466
T	19.1768890	-66.5520859
T	19.1768890	-66.5491676
T	19.1759122	-66.5476227
T	19.1751795	-66.5457344
T	19.1741213	-66.5435886
T	19.1732259	-66.5416145
T	19.1725747	-66.5394688
T	19.1718421	-66.5376663
T	19.1715979	-66.5355206
T	19.1729817	-66.5355206
T	19.1733073	-66.5364647
T	19.1734701	-66.5377522
T	19.1738771	-66.5389538
T	19.1742027	-66.5401554
T	19.1748539	-66.5412712
T	19.1752610	-66.5428162
T	19.1759122	-66.5437603
T	19.1766448	-66.5456486
T	19.1775402	-66.5471077
T	19.1780286	-66.5486526
T	19.1785984	-66.5500259
T	19.1785984	-66.5519142
T	19.1788426	-66.5538883
T	19.1868426	-66.5538883
T	19.1865984	-66.5519142
T	19.1865984	-66.5500259
T	19.1860286	-66.5486526
T	19.1855402	-66.5471077
T	19.1846448	-66.5456486
T	19.1839122	-66.5437603
T	19.1832610	-66.5428162
T	19.1828539	-66.5412712
T	19.1822027	-66.5401554
T	19.1818771	-66.5389538
T	19.1814701	-66.5377522
T	19.1813073	-66.5364647
T	19.1809817	-66.5355206
T	19.1795979	-66.5355206
T	19.1798421	-66.5376663
T	19.1805747	-66.5394688
T	19.1812259	-66.5416145
T	19.1821213	-66.5435886
T	19.1831795	-66.5457344
T	19.1839122	-66.5476227
T	19.1848890	-66.5491676
T	19.1848890	-66.5520859
T	19.1853774	-66.5547466
T	19.1863542	-66.5574932
T	19.1870868	-66.5612698
T	19.1870054	-66.5632439
T	19.1848076	-66.5644455
T	19.1830167	-66.5663338
T	19.1830167	-66.5676212
T	19.1835866	-66.5699387
T	19.1831795	-66.5722561
T	19.1825283	-66.5750885
T	19.1819585	-66.5772343
T	19.1819585	-66.5790367
T	19.1822027	-66.5814400
T	19.1822841	-66.5838432
T	19.1825283	-66.5863323
T	19.1827725	-66.5887356
T	19.1832610	-66.5913105
T	19.1844006	-66.5939713
T	19.1851332	-66.5960312
T	19.1851332	-66.5977478
T	19.1856216	-66.5997219
T	19.1862728	-66.6019535
T	19.1874938	-66.6046143
T	19.1954938	-66.6046143
T	19.1942728	-66.6019535
T	19.1936216	-66.5997219
T	19.1931332	-66.5977478
T	19.1931332	-66.5960312
T	19.1924006	-66.5939713
T	19.1912610	-66.5913105
T	19.1907725	-66.5887356
T	19.1905283	-66.5863323
T	19.1902841	-66.5838432
T	19.1902027	-66.5814400
T	19.1899585	-66.5790367
T	19.1899585	-66.5772343
T	19.1905283	-66.5750885
T	19.1911795	-66.5722561
T	19.1915866	-66.5699387
T	19.1910167	-66.5676212
T	19.1910167	-66.5663338
T	19.1928076	-66.5644455
T	19.1950054	-66.5632439
T	19.1950868	-66.5612698
T	19.1943542	-66.5574932
T	19.1933774	-66.5547466
T	19.1928890	-66.5520859
T	19.1928890	-66.5491676
T	19.1919122	-66.5476227
T	19.1911795	-66.5457344
T	19.1901213	-66.5435886
T	19.1892259	-66.5416145
T	19.1885747	-66.5394688
T	19.1878421	-66.5376663
T	19.1875979	-66.5355206
T	19.1889817	-66.5355206
T	19.1893073	-66.5364647
T	19.1894701	-66.5377522
T	19.1898771	-66.5389538
T	19.1902027	-66.5401554
T	19.1908539	-66.5412712
T	19.1912610	-66.5428162
T	19.1919122	-66.5437603
T	19.1926448	-66.5456486
T	19.1935402	-66.5471077
T	19.1940286	-66.5486526
T	19.1945984	-66.5500259
T	19.1945984	-66.5519142
T	19.1948426	-66.5538883
T	19.2028426	-66.5538883
T	19.2025984	-66.5519142
T	19.2025984	-66.5500259
T	19.2020286	-66.5486526
T	19.2015402	-66.5471077
T	19.2006448	-66.5456486
T	19.1999122	-66.5437603
T	19.1992610	-66.5428162
T	19.1988539	-66.5412712
T	19.1982027	-66.5401554
T	19.1978771	-66.5389538
T	19.1974701	-66.5377522
T	19.1973073	-66.5364647
T	19.1969817	-66.5355206
T	19.1955979	-66.5355206
T	19.1958421	-66.5376663
T	19.1965747	-66.5394688
T	19.1972259	-66.5416145
T	19.1981213	-66.5435886
T	19.1991795	-66.5457344
T	19.1999122	-66.5476227
T	19.2008890	-66.5491676
T	19.2008890	-66.5520859
T	19.2013774	-66.5547466
T	19.2023542	-66.5574932
T	19.2030868	-66.5612698
T	19.2030054	-66.5632439
T	19.2008076	-66.5644455
T	19.1990167	-66.5663338
T	19.1990167	-66.5676212
T	19.1995866	-66.5699387
T	19.1991795	-66.5722561
T	19.1985283	-66.5750885
T	19.1979585	-66.5772343
T	19.1979585	-66.5790367
T	19.1982027	-66.5814400
T	19.1982841	-66.5838432
T	19.1985283	-66.5863323
T	19.1987725	-66.5887356
T	19.1992610	-66.5913105
T	19.2004006	-66.5939713
T	19.2011332	-66.5960312
T	19.2011332	-66.5977478
T	19.2016216	-66.5997219
T	19.2022728	-66.6019535
T	19.2034938	-66.6046143
T	19.2114938	-66.6046143
T	19.2102728	-66.6019535
T	19.2096216	-66.5997219
T	19.2091332	-66.5977478
T	19.2091332	-66.5960312
T	19.2084006	-66.5939713
T	19.2072610	-66.5913105
T	19.2067725	-66.5887356
T	19.2065283	-66.5863323
T	19.2062841	-66.5838432
T	19.2062027	-66.5814400
T	19.2059585	-66.5790367
T	19.2059585	-66.5772343
T	19.2065283	-66.5750885
T	19.2071795	-66.5722561
T	19.2075866	-66.5699387
T	19.2070167	-66.5676212
T	19.2070167	-66.5663338
T	19.2088076	-66.5644455
T	19.2110054	-66.5632439
T	19.2110868	-66.5612698
T	19.2103542	-66.5574932
T	19.2093774	-66.5547466
T	19.2088890	-66.5520859
T	19.2088890	-66.5491676
T	19.2079122	-66.5476227
T	19.2071795	-66.5457344
T	19.2061213	-66.5435886
T	19.2052259	-66.5416145
T	19.2045747	-66.5394688
T	19.2038421	-66.5376663
T	19.2035979	-66.5355206
T	19.2049817	-66.5355206
T	19.2053073	-66.5364647
T	19.2054701	-66.5377522
T	19.2058771	-66.5389538
T	19.2062027	-66.5401554
T	19.2068539	-66.5412712
T	19.2072610	-66.5428162
T	19.2079122	-66.5437603
T	19.2086448	-66.5456486
T	19.2095402	-66.5471077
T	19.2100286	-66.5486526
T	19.2105984	-66.5500259
T	19.2105984	-66.5519142
T	19.2108426	-66.5538883
T	19.2188426	-66.5538883
T	19.2185984	-66.5519142
T	19.2185984	-66.5500259
T	19.2180286	-66.5486526
T	19.2175402	-66.5471077
T	19.2166448	-66.5456486
T	19.2159122	-66.5437603
T	19.2152610	-66.5428162
T	19.2148539	-66.5412712
T	19.2142027	-66.5401554
T	19.2138771	-66.5389538
T	19.2134701	-66.5377522
T	19.2133073	-66.5364647
T	19.2129817	-66.5355206
T	19.2115979	-66.5355206
T	19.2118421	-66.5376663
T	19.2125747	-66.5394688
T	19.2132259	-66.5416145
T	19.2141213	-66.5435886
T	19.2151795	-66.5457344
T	19.2159122	-66.5476227
T	19.2168890	-66.5491676
T	19.2168890	-66.5520859
T	19.2173774	-66.5547466
T	19.2183542	-66.5574932
T	19.2190868	-66.5612698
T	19.2190054	-66.5632439
T	19.2168076	-66.5644455
T	19.2150167	-66.5663338
T	19.2150167	-66.5676212
T	19.2155866	-66.5699387
T	19.2151795	-66.5722561
T	19.2145283	-66.5750885
T	19.2139585	-66.5772343
T	19.2139585	-66.5790367
T	19.2142027	-66.5814400
T	19.2142841	-66.5838432
T	19.2145283	-66.5863323
T	19.2147725	-66.5887356
T	19.2152610	-66.5913105
T	19.2164006	-66.5939713
T	19.2171332	-66.5960312
T	19.2171332	-66.5977478
T	19.2176216	-66.5997219
T	19.2182728	-66.6019535
T	19.2194938	-66.6046143
T	19.2274938	-66.6046143
T	19.2262728	-66.6019535
T	19.2256216	-66.5997219
T	19.2251332	-66.5977478
T	19.2251332	-66.5960312
T	19.2244006	-66.5939713
T	19.2232610	-66.5913105
T	19.2227725	-66.5887356
T	19.2225283	-66.5863323
T	19.2222841	-66.5838432
T	19.2222027	-66.5814400
T	19.2219585	-66.5790367
T	19.2219585	-66.5772343
T	19.2225283	-66.5750885
T	19.2231795	-66.5722561
T	19.2235866	-66.5699387
T	19.2230167	-66.5676212
T	19.2230167	-66.5663338
T	19.2248076	-66.5644455
T	19.2270054	-66.5632439
T	19.2270868	-66.5612698
T	19.2263542	-66.5574932
T	19.2253774	-66.5547466
T	19.2248890	-66.5520859
T	19.2248890	-66.5491676
T	19.2239122	-66.5476227
T	19.2231795	-66.5457344
T	19.2221213	-66.5435886
T	19.2212259	-66.5416145
T	19.2205747	-66.5394688
T	19.2198421	-66.5376663
T	19.2195979	-66.5355206
T	19.2209817	-66.5355206
T	19.2213073	-66.5364647
T	19.2214701	-66.5377522
T	19.2218771	-66.5389538
T	19.2222027	-66.5401554
T	19.2228539	-66.5412712
T	19.2232610	-66.5428162
T	19.2239122	-66.5437603
T	19.2246448	-66.5456486
T	19.2255402	-66.5471077
T	19.2260286	-66.5486526
T	19.2265984	-66.5500259
T	19.2265984	-66.5519142
T	19.2268426	-66.5538883
T	19.2348426	-66.5538883
T	19.2345984	-66.5519142
T	19.2345984	-66.5500259
T	19.2340286	-66.5486526
T	19.2335402	-66.5471077
T	19.2326448	-66.5456486
T	19.2319122	-66.5437603
T	19.2312610	-66.5428162
T	19.2308539	-66.5412712
T	19.2302027	-66.5401554
T	19.2298771	-66.5389538
T	19.2294701	-66.5377522
T	19.2293073	-66.5364647
T	19.2289817	-66.5355206
T	19.2275979	-66.5355206
T	19.2278421	-66.5376663
T	19.2285747	-66.5394688
T	19.2292259	-66.5416145
T	19.2301213	-66.5435886
T	19.2311795	-66.5457344
T	19.2319122	-66.5476227
T	19.2328890	-66.5491676
T	19.2328890	-66.5520859
T	19.2333774	-66.5547466
T	19.2343542	-66.5574932
T	19.2350868	-66.5612698
T	19.2350054	-66.5632439
T	19.2328076	-66.5644455
T	19.2310167	-66.5663338
T	19.2310167	-66.5676212
T	19.2315866	-66.5699387
T	19.2311795	-66.5722561
T	19.2305283	-66.5750885
T	19.2299585	-66.5772343
T	19.2299585	-66.5790367
T	19.2302027	-66.5814400
T	19.2302841	-66.5838432
T	19.2305283	-66.5863323
T	19.2307725	-66.5887356
T	19.2312610	-66.5913105
T	19.2324006	-66.5939713
T	19.2331332	-66.5960312
T	19.2331332	-66.5977478
T	19.2336216	-66.5997219
T	19.2342728	-66.6019535
T	19.2354938	-66.6046143
T	19.2434938	-66.6046143
T	19.2422728	-66.6019535
T	19.2416216	-66.5997219
T	19.2411332	-66.5977478
T	19.2411332	-66.5960312
T	19.2404006	-66.5939713
T	19.2392610	-66.5913105
T	19.2387725	-66.5887356
T	19.2385283	-66.5863323
T	19.2382841	-66.5838432
T	19.2382027	-66.5814400
T	19.2379585	-66.5790367
T	19.2379585	-66.5772343
T	19.2385283	-66.5750885
T	19.2391795	-66.5722561
T	19.2395866	-66.5699387
T	19.2390167	-66.5676212
T	19.2390167	-66.5663338
T	19.2408076	-66.5644455
T	19.2430054	-66.5632439
T	19.2430868	-66.5612698
T	19.2423542	-66.5574932
T	19.2413774	-66.5547466
T	19.2408890	-66.5520859
T	19.2408890	-66.5491676
T	19.2399122	-66.5476227
T	19.2391795	-66.5457344
T	19.2381213	-66.5435886
T	19.2372259	-66.5416145
T	19.2365747	-66.5394688
T	19.2358421	-66.5376663
T	19.2355979	-66.5355206
T	19.2369817	-66.5355206
T	19.2373073	-66.5364647
T	19.2374701	-66.5377522
T	19.2378771	-66.5389538
T	19.2382027	-66.5401554
T	19.2388539	-66.5412712
T	19.2392610	-66.5428162
T	19.2399122	-66.5437603
T	19.2406448	-66.5456486
T	19.2415402	-66.5471077
T	19.2420286	-66.5486526
T	19.2425984	-66.5500259
T	19.2425984	-66.5519142
T	19.2428426	-66.5538883
T	19.2508426	-66.5538883
T	19.2505984	-66.5519142
T	19.2505984	-66.5500259
T	19.2500286	-66.5486526
T	19.2495402	-66.5471077
T	19.2486448	-66.5456486
T	19.2479122	-66.5437603
T	19.2472610	-66.5428162
T	19.2468539	-66.5412712
T	19.2462027	-66.5401554
T	19.2458771	-66.5389538
T	19.2454701	-66.5377522
T	19.2453073	-66.5364647
T	19.2449817	-66.5355206
T	19.2435979	-66.5355206
T	19.2438421	-66.5376663
T	19.2445747	-66.5394688
T	19.2452259	-66.5416145
T	19.2461213	-66.5435886
T	19.2471795	-66.5457344
T	19.2479122	-66.5476227
T	19.2488890	-66.5491676
T	19.2488890	-66.5520859
T	19.2493774	-66.5547466
