type	latitude	longitude	name	desc
T	18.0290976	-67.2395504
T	18.0295873	-67.2404945
T	18.0299954	-67.2416103
T	18.0299954	-67.2420103
T	18.0295873	-67.2408945
T	18.0290976	-67.2399504
T	18.0286895	-67.2387488
T	18.0283630	-67.2377188
T	18.0277917	-67.2366888
T	18.0273836	-67.2356589
T	18.0269755	-67.2346289
T	18.0264858	-67.2332556
T	18.0260778	-67.2320540
T	18.0254248	-67.2306807
T	18.0247719	-67.2293932
T	18.0242822	-67.2284491
T	18.0237108	-67.2274191
T	18.0227314	-67.2268183
T	18.0219152	-67.2261317
T	18.0206093	-67.2257025
T	18.0195482	-67.2256167
T	18.0185688	-67.2257025
T	18.0174261	-67.2257025
T	18.0163650	-67.2258742
T	18.0153855	-67.2262175
T	18.0144877	-67.2267325
T	18.0137530	-67.2270758
T	18.0126103	-67.2280199
T	18.0117941	-67.2285349
T	18.0110594	-67.2293932
T	18.0107329	-67.2302515
T	18.0101616	-67.2316248
T	18.0093453	-67.2330839
T	18.0086107	-67.2348864
T	18.0079577	-67.2366030
T	18.0074679	-67.2383196
T	18.0066517	-67.2403796
T	18.0060803	-67.2418387
T	18.0054273	-67.2435553
T	18.0048559	-67.2451861
T	18.0048559	-67.2455861
T	18.0054273	-67.2439553
T	18.0060803	-67.2422387
T	18.0066517	-67.2407796
T	18.0074679	-67.2387196
T	18.0079577	-67.2370030
T	18.0086107	-67.2352864
T	18.0093453	-67.2334839
T	18.0101616	-67.2320248
T	18.0107329	-67.2306515
T	18.0110594	-67.2297932
T	18.0117941	-67.2289349
T	18.0126103	-67.2284199
T	18.0137530	-67.2274758
T	18.0144877	-67.2271325
T	18.0153855	-67.2266175
T	18.0163650	-67.2262742
T	18.0174261	-67.2261025
T	18.0185688	-67.2261025
T	18.0195482	-67.2260167
T	18.0206093	-67.2261025
T	18.0219152	-67.2265317
T	18.0227314	-67.2272183
T	18.0237108	-67.2278191
T	18.0242822	-67.2288491
T	18.0247719	-67.2297932
T	18.0254248	-67.2310807
T	18.0260778	-67.2324540
T	18.0264858	-67.2336556
T	18.0269755	-67.2350289
T	18.0273836	-67.2360589
T	18.0277917	-67.2370888
T	18.0283630	-67.2381188
T	18.0286895	-67.2391488
T	18.0290976	-67.2403504
T	18.0295873	-67.2412945
T	18.0299954	-67.2424103
T	18.0299954	-67.2428103
T	18.0295873	-67.2416945
T	18.0290976	-67.2407504
T	18.0286895	-67.2395488
T	18.0283630	-67.2385188
T	18.0277917	-67.2374888
T	18.0273836	-67.2364589
T	18.0269755	-67.2354289
T	18.0264858	-67.2340556
T	18.0260778	-67.2328540
T	18.0254248	-67.2314807
T	18.0247719	-67.2301932
T	18.0242822	-67.2292491
T	18.0237108	-67.2282191
T	18.0227314	-67.2276183
T	18.0219152	-67.2269317
T	18.0206093	-67.2265025
T	18.0195482	-67.2264167
T	18.0185688	-67.2265025
T	18.0174261	-67.2265025
T	18.0163650	-67.2266742
T	18.0153855	-67.2270175
T	18.0144877	-67.2275325
T	18.0137530	-67.2278758
T	18.0126103	-67.2288199
T	18.0117941	-67.2293349
T	18.0110594	-67.2301932
T	18.0107329	-67.2310515
T	18.0101616	-67.2324248
T	18.0093453	-67.2338839
T	18.0086107	-67.2356864
T	18.0079577	-67.2374030
T	18.0074679	-67.2391196
T	18.0066517	-67.2411796
T	18.0060803	-67.2426387
T	18.0054273	-67.2443553
T	18.0048559	-67.2459861
T	18.0048559	-67.2463861
T	18.0054273	-67.2447553
T	18.0060803	-67.2430387
T	18.0066517	-67.2415796
T	18.0074679	-67.2395196
T	18.0079577	-67.2378030
T	18.0086107	-67.2360864
T	18.0093453	-67.2342839
T	18.0101616	-67.2328248
T	18.0107329	-67.2314515
T	18.0110594	-67.2305932
T	18.0117941	-67.2297349
T	18.0126103	-67.2292199
T	18.0137530	-67.2282758
T	18.0144877	-67.2279325
T	18.0153855	-67.2274175
T	18.0163650	-67.2270742
T	18.0174261	-67.2269025
T	18.0185688	-67.2269025
T	18.0195482	-67.2268167
T	18.0206093	-67.2269025
T	18.0219152	-67.2273317
T	18.0227314	-67.2280183
T	18.0237108	-67.2286191
T	18.0242822	-67.2296491
T	18.0247719	-67.2305932
T	18.0254248	-67.2318807
T	18.0260778	-67.2332540
T	18.0264858	-67.2344556
T	18.0269755	-67.2358289
T	18.0273836	-67.2368589
T	18.0277917	-67.2378888
T	18.0283630	-67.2389188
T	18.0286895	-67.2399488
T	18.0290976	-67.2411504
T	18.0295873	-67.2420945
T	18.0299954	-67.2432103
